"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000776","kinetochore","71/3850","168/15845",0.422619047619048,1.73932436611008,5.45784046306252,2.04333172377288e-07,1.23962124575555e-05,1.11128567433262e-05,"HJURP/BIRC5/KNL1/SPC24/RANGAP1/AURKB/CBX5/CCNB1/CDC20/TTK/NDC80/PLK1/SPAG5/SKA2/PLK2/BUB1/BUB1B/AURKA/ZWINT/SKA3/CENPE/KIF18A/INCENP/PPP1R12A/SUGT1/NEK2/KIF22/SGO1/SGO2/ACTB/DSN1/SPC25/CENPF/NUF2/KNSTRN/CDT1/CENPI/KIF2C/CENPU/SPDL1/ERCC6L/APC/HNRNPU/NUDCD2/ANAPC16/PHF10/CENPL/PHF2/CENPC/NDE1/CENPM/CENPW/KNTC1/MAD2L1/SEPTIN7/PSEN2/SEC13/CENPH/CENPN/NUP85/PAFAH1B1/CENPV/TP53BP1/DYNLT3/KAT2B/NDEL1/CENPO/NUP107/ORC2/MAD1L1/NUP160",71
"GO:0070160","tight junction","55/3850","127/15845",0.433070866141732,1.78233970753656,5.01488810319252,1.86955616676517e-06,0.000104695145338849,9.38562610035954e-05,"AMOTL2/POPDC1/AMOT/MPDZ/SYNPO/CGNL1/PMP22/EPHA2/CXADR/ECT2/FRMD4A/MAP3K1/ACTB/NHS/YBX3/CCND1/MAGI3/DLG1/APC/ANK3/CLDN18/ILDR2/CCDC85C/ARHGAP17/RIGI/PARD6B/CDH5/VASP/CTNNB1/TJAP1/VAPA/TGFBR1/OCEL1/SIPA1L3/WWTR1/PALS1/TJP2/PDCD6IP/CLDN1/RAPGEF2/ARHGEF2/YAP1/TJP1/GJA1/TBCD/CYTH3/CLDN24/CYTH2/CLDN20/PRKCZ/WNK4/JAM3/DLG3/SAPCD2/LSR",55
"GO:0000940","outer kinetochore","15/3850","20/15845",0.75,3.08668831168831,5.29009385696051,2.55264982214989e-06,0.000132737790751795,0.000118995705994958,"KNL1/SPC24/CCNB1/NDC80/PLK1/SKA2/BUB1/BUB1B/ZWINT/SKA3/DSN1/SPC25/CENPF/NUF2/SPDL1",15
"GO:0042641","actomyosin","41/3850","89/15845",0.460674157303371,1.89594338246024,4.80192351999211,5.88513754452621e-06,0.000285625342161005,0.000256055107200439,"LIMCH1/CALD1/AMOT/SYNPO/TPM1/AFAP1/CNN2/RAI14/SORBS1/ABLIM1/PALLD/ACTN1/PPP1R12A/ACTN4/DST/PDLIM7/MYH9/SEPTIN9/TRIP6/TLNRD1/LPP/FERMT2/PGM5/FSCN1/ACTA2/PDLIM5/PXN/PDLIM3/CDC42BPA/FLNB/MYH10/SEPTIN11/SEPTIN7/SIPA1L3/PDCD6IP/CTTNBP2NL/KAT2B/SHROOM4/FHL3/ROR1/PRKCZ",41
"GO:0043296","apical junction complex","60/3850","147/15845",0.408163265306122,1.67983037370792,4.69137041464749,6.66263527734433e-06,0.000303149905119167,0.000271765386312729,"AMOTL2/POPDC1/AMOT/MPDZ/SYNPO/SHROOM3/CGNL1/PMP22/CXADR/ECT2/SORBS1/NECTIN3/FRMD4A/ACTB/NHS/YBX3/FRMD6/CCND1/MAGI3/DLG1/APC/ANK3/CLDN18/ILDR2/CCDC85C/ARHGAP17/RIGI/PARD6B/CDH5/VASP/VCL/CTNNB1/TJAP1/VAPA/TGFBR1/OCEL1/WWTR1/PALS1/TJP2/PDCD6IP/CLDN1/NECTIN2/RAPGEF2/ARHGEF2/YAP1/TJP1/AJM1/SHROOM4/TBCD/CYTH3/CLDN24/CYTH2/CLDN20/PRKCZ/WNK4/JAM3/DLG3/SAPCD2/CRB2/LSR",60
"GO:0034506","chromosome, centromeric core domain","13/3850","17/15845",0.764705882352941,3.14721161191749,5.01821128192592,8.71984883732051e-06,0.000373414703151137,0.000334755806757815,"H4C5/H4C3/H4C4/H2AC8/H4C2/H2AC4/H4C1/H4C8/H4C16/H4C9/CENPA/RCC2/H4C14",13
"GO:0001725","stress fiber","38/3850","83/15845",0.457831325301205,1.884243467376,4.57580912555946,1.52163279254465e-05,0.000583025617353951,0.000522666111566584,"LIMCH1/CALD1/AMOT/SYNPO/TPM1/AFAP1/CNN2/RAI14/SORBS1/ABLIM1/PALLD/ACTN1/PPP1R12A/ACTN4/DST/PDLIM7/MYH9/SEPTIN9/TRIP6/TLNRD1/LPP/FERMT2/PGM5/FSCN1/ACTA2/PDLIM5/PXN/PDLIM3/FLNB/MYH10/SEPTIN11/SEPTIN7/SIPA1L3/CTTNBP2NL/SHROOM4/FHL3/ROR1/PRKCZ",38
"GO:0097517","contractile actin filament bundle","38/3850","83/15845",0.457831325301205,1.884243467376,4.57580912555946,1.52163279254465e-05,0.000583025617353951,0.000522666111566584,"LIMCH1/CALD1/AMOT/SYNPO/TPM1/AFAP1/CNN2/RAI14/SORBS1/ABLIM1/PALLD/ACTN1/PPP1R12A/ACTN4/DST/PDLIM7/MYH9/SEPTIN9/TRIP6/TLNRD1/LPP/FERMT2/PGM5/FSCN1/ACTA2/PDLIM5/PXN/PDLIM3/FLNB/MYH10/SEPTIN11/SEPTIN7/SIPA1L3/CTTNBP2NL/SHROOM4/FHL3/ROR1/PRKCZ",38
"GO:0072686","mitotic spindle","67/3850","173/15845",0.38728323699422,1.5938968545905,4.44973882143548,1.61989502965239e-05,0.00058964179079347,0.000528597325465517,"KIF18B/ASPM/TPX2/KIFC1/RANGAP1/AURKB/DLGAP5/KIF23/ESPL1/PKD2/PLK1/WDR62/SPAG5/ECT2/CEP295/AURKA/CDK1/SKA3/CENPE/CD180/KIF18A/FAM83D/TACC3/KIF20B/KIF22/TADA2A/GPSM2/CDC6/TUBB/KNSTRN/CKAP2/TUBG1/TUBB6/RACGAP1/HAUS8/TBL1XR1/YEATS2/MAPK1/PKP4/STAG1/TUBB2B/HAUS4/CKAP2L/HNRNPU/NUDCD2/NUSAP1/MAP4/CLTC/CDC27/RCC2/MAD2L1/TMEM9/NUMA1/CDK5RAP2/PRC1/KLHL22/DYNLT3/PHLPP2/KAT2B/TFDP2/HAUS3/CDC7/MAD1L1/IQCB1/GPX2/MAK/AGBL5",67
"GO:1902911","protein kinase complex","59/3850","148/15845",0.398648648648649,1.64067216567217,4.43630135982454,1.85775211872971e-05,0.000644020734492965,0.000577346523113994,"IRS1/CDK6/PHKB/PRKDC/TBC1D5/CCNB1/CCNA2/TGFBR2/CDK1/DBF4B/TBK1/CCNB2/PRKAR2A/ERCC2/PRKAA2/CCNH/CCND1/CDK2/IKBKE/ACVR2A/CKS1B/PHKA1/CDK14/CCNI/CKS2/CCNL1/PARD6B/RB1/DAPK1/XRCC5/DBF4/C9orf72/PRKAB2/PRKAA1/CCNG2/IKBKB/PRKACA/CCNF/TGFBR1/MED12/GTF2H2C/CDKN2D/IGF1R/STK11/CDKN1A/PHKG1/CCNJL/IFIT5/CCNT1/ERC1/GTF2H2/TRAF3/STRADA/SESN2/CCNE1/CCNG1/PRKCZ/STING1/STRADB",59
"GO:0062023","collagen-containing extracellular matrix","118/3850","346/15845",0.341040462427746,1.40358081225133,4.30010812367575,2.14065330012558e-05,0.0007083616374961,0.000635026337836295,"COL11A1/THBS1/CCN2/ABI3BP/VCAN/CCN1/ITGB4/ADAM19/COL12A1/FBN1/EFEMP1/PTPRZ1/COL5A2/A2M/COL21A1/COL1A2/FN1/COL8A1/P3H2/HMCN1/NTN4/SERPINB6/CCDC80/LTBP3/COL5A1/LOXL2/PLOD2/COL4A2/LOXL1/COL14A1/SERPINE2/SULF1/COL4A1/CDON/NDP/COL4A6/TIMP2/GPC6/GPC4/PXDN/ANXA1/LTBP1/CDH2/HSPG2/DST/SFRP1/LGALS1/COL27A1/LAMA5/KAZALD1/ANGPT1/MATN2/CD151/CTSL/PLSCR1/LOX/FBLN1/CDH13/LAMB2/LOXL3/LMAN1/ANGPTL3/TGFBI/SRPX2/TNC/DLG1/COL4A5/SERPINB8/SERPINH1/ERBIN/EDIL3/HSP90AA1/ACTA2/PLOD3/SDC3/S100A10/F3/PKM/BCAM/CTSC/ADAMTS9/LAMA2/TGFB2/ZP1/LAMA4/SERPINA3/DAG1/CTSH/COL4A4/PLOD1/MMP2/ADAM11/TGFB3/COL16A1/HSP90B1/LTBP4/SPARC/AGRN/WNT5A/COL10A1/MXRA7/PRELP/HNRNPM/ADAMTS10/USH2A/CLEC14A/LRRC15/CTSD/RELL2/SERPINE1/LAMA3/SSC5D/CTHRC1/CALR/COL9A2/ICAM1/HPX/COL13A1",118
"GO:0051233","spindle midzone","21/3850","37/15845",0.567567567567568,2.33587223587224,4.60882244941095,2.36471391619913e-05,0.000748483361301291,0.000670994337777328,"KIF18B/BIRC5/CDCA8/AURKB/PLK1/AURKA/CENPE/KIF18A/INCENP/KIF20B/KIF14/CDC6/RACGAP1/PKP4/HNRNPU/MAPRE2/RCC2/NUMA1/PRC1/CENPV/RIF1",21
"GO:0005923","bicellular tight junction","50/3850","121/15845",0.413223140495868,1.70065471718364,4.38306461755186,2.55581568752849e-05,0.000775264091883643,0.000695002511520906,"AMOTL2/POPDC1/AMOT/MPDZ/SYNPO/CGNL1/PMP22/CXADR/ECT2/FRMD4A/NHS/YBX3/CCND1/MAGI3/DLG1/APC/ANK3/CLDN18/ILDR2/CCDC85C/ARHGAP17/RIGI/PARD6B/CDH5/VASP/CTNNB1/TJAP1/VAPA/TGFBR1/OCEL1/WWTR1/PALS1/TJP2/PDCD6IP/CLDN1/RAPGEF2/ARHGEF2/YAP1/TJP1/TBCD/CYTH3/CLDN24/CYTH2/CLDN20/PRKCZ/WNK4/JAM3/DLG3/SAPCD2/LSR",50
"GO:0043505","CENP-A containing nucleosome","12/3850","16/15845",0.75,3.08668831168831,4.73100591094631,2.77020946146241e-05,0.000775658649209475,0.000695356221095828,"H4C5/H4C3/H4C4/H2AC8/H4C2/H2AC4/H4C1/H4C8/H4C16/H4C9/CENPA/H4C14",12
"GO:0061638","CENP-A containing chromatin","12/3850","16/15845",0.75,3.08668831168831,4.73100591094631,2.77020946146241e-05,0.000775658649209475,0.000695356221095828,"H4C5/H4C3/H4C4/H2AC8/H4C2/H2AC4/H4C1/H4C8/H4C16/H4C9/CENPA/H4C14",12
"GO:1902554","serine/threonine protein kinase complex","54/3850","134/15845",0.402985074626866,1.65851909284745,4.33692100338099,2.88697008434258e-05,0.000777406959106479,0.000696923531876832,"CDK6/PHKB/PRKDC/TBC1D5/CCNB1/CCNA2/TGFBR2/CDK1/DBF4B/TBK1/CCNB2/PRKAR2A/ERCC2/CCNH/CCND1/CDK2/IKBKE/ACVR2A/CKS1B/PHKA1/CDK14/CCNI/CKS2/CCNL1/PARD6B/RB1/DAPK1/XRCC5/DBF4/C9orf72/CCNG2/IKBKB/PRKACA/CCNF/TGFBR1/MED12/GTF2H2C/CDKN2D/STK11/CDKN1A/PHKG1/CCNJL/IFIT5/CCNT1/ERC1/GTF2H2/TRAF3/STRADA/SESN2/CCNE1/CCNG1/PRKCZ/STING1/STRADB",54
