"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902742","apoptotic process involved in development","19/3914","38/15127",0.5,1.93242207460399,3.40005281558683,0.00120848597966658,0.626157628692067,0.621867738942146,"PAX8/FZD5/XKR6/CRYAB/BCL2L11/ZPR1/PPP2R1B/XKR9/LRP5/HNF1B/FOXC2/MEGF10/JAG2/SIX3/BMP7/XKR7/BAK1/XKR5/BAX",19
"GO:0002790","peptide secretion","76/3914","217/15127",0.350230414746544,1.35358596930786,3.09954264669029,0.0016478217515745,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/SYT7/PAX8/PCLO/CPLX1/SOX4/RASL10B/JAK2/CD38/IRS2/AIMP1/SMPD3/TCF7L2/BMAL1/RAB11B/TRPV1/TFR2/VSNL1/PASK/MAFA/F2RL1/STXBP4/CAPN10/CPE/TRPV4/GNAS/EIPR1/ENSA/SELENOT/AQP1/JAGN1/LRP5/CCL5/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/GHSR/PICK1/SIDT2/CHGA/NDUFAF2/HNF1B/SNX19/GCK/PLA2G6/CD74/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EFNA5/MPC2/RBP4/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/SIRT4/RAB11FIP5/UQCC2/ABAT/GHRHR/NOS2/PARK7/UCP2/BMP8A/ADORA1/SMAD2/TRH",76
"GO:0009746","response to hexose","65/3914","181/15127",0.359116022099448,1.38792745689789,3.10197908636064,0.00170900093861388,0.626157628692067,0.621867738942146,"PCK1/TIAM1/COL6A3/GAS6/NPTX1/EGR1/SOX4/GJD3/PPARA/IRS2/EXTL3/ACE/TCF7L2/SLC26A6/ERN1/RAB11B/VSNL1/MAFA/STXBP4/SERPINF1/SELENOT/JAGN1/LRP5/GCLC/PTK2B/BAIAP3/ANO1/BRSK2/GJB6/SLC9B2/SIDT2/CDKN1B/ANGPT2/NDUFAF2/HNF1B/GCK/PLA2G6/SLC2A5/UNC13B/MLXIPL/EIF2B5/SLC12A7/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EIF2B2/EFNA5/MPC2/CLTRN/ACVR1C/ACVR2B/USF1/SMARCB1/RPTOR/SELENOS/RAB11FIP5/NCF1/PIK3CA/CASP3/UCP2/GCLM/ZNF236/SMAD2",65
"GO:0071322","cellular response to carbohydrate stimulus","52/3914","139/15127",0.37410071942446,1.44584097668212,3.11980239380578,0.00173622729573812,0.626157628692067,0.621867738942146,"CLEC7A/PCK1/TIAM1/GAS6/NPTX1/SOX4/COLEC12/PPARA/IRS2/MAP2K3/ACE/SLC26A6/ERN1/RAB11B/VSNL1/STXBP4/SERPINF1/SELENOT/JAGN1/LRP5/GCLC/BAIAP3/ANO1/BRSK2/GJB6/SLC9B2/SIDT2/NDUFAF2/PLA2G6/SLC2A5/UNC13B/MLXIPL/SLC12A7/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EFNA5/MPC2/CLTRN/ZFP36L1/USF1/SMARCB1/RPTOR/RAB11FIP5/NCF1/PIK3CA/UCP2/GCLM/ZNF236/SMAD2",52
"GO:0032958","inositol phosphate biosynthetic process","13/3914","23/15127",0.565217391304348,2.1844771278132,3.35858354662175,0.00173752567935925,0.626157628692067,0.621867738942146,"P2RY6/IP6K1/PPIP5K1/SCP2/IP6K2/IP6K3/ITPKB/IPPK/NTSR1/ITPKA/PLEK/P2RY1/ITPKC",13
"GO:0009880","embryonic pattern specification","27/3914","62/15127",0.435483870967742,1.68307729078412,3.18414379130567,0.00186073985559755,0.626157628692067,0.621867738942146,"PGAP1/NRARP/DLL1/FZD5/DOP1B/BASP1/TDRKH/NOTO/EFNB1/NRP2/COBL/CRIPTO/ERBB4/SHH/PLD6/TDRD5/PCSK6/IHH/GDF3/EPB41L5/BMP7/LHX1/ZIC3/MEOX1/ZBTB16/TDRD7/SMAD2",27
"GO:0071692","protein localization to extracellular region","110/3914","333/15127",0.33033033033033,1.27667524448311,3.01620711143293,0.00193864817823099,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/COMP/SYT7/RSAD2/PCLO/CPLX1/LTBP2/SOX4/SCG2/NEO1/PRF1/MON1A/JAK2/GOLPH3L/COPG2/CD38/IRS2/CTAGE4/F2R/ACHE/TCF7L2/BMAL1/RAB11B/VSNL1/MAFA/F2RL1/STXBP4/CAPN10/GNAS/EIPR1/GNPTAB/CTAGE8/ENSA/PPY/SELENOT/SEL1L/JAGN1/LRP5/CCL5/KCNN4/ABCG1/DNM1L/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/ATP13A2/NECAB3/GHSR/PICK1/TTN/SIDT2/KRT20/CHGA/IL12A/RHBDF2/NDUFAF2/ARFGAP3/HNF1B/SNX19/CD33/GCK/PLA2G6/TANGO6/WLS/UNC13B/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/NR1H2/EFNA5/FBN2/MPC2/NRROS/RBP4/PCSK5/M6PR/SNCG/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/NAGPA/SUCNR1/SIRT4/DNAJC1/RAB11FIP1/RAB11FIP5/UQCC2/SVBP/PLEK/RAB27A/ABAT/NOS2/PARK7/NBL1/UCP2/AP1S1/BMP8A/CD2AP/SMAD2/CTAGE9/TRH",110
"GO:0009914","hormone transport","93/3914","277/15127",0.335740072202166,1.2975830537052,2.95322408312385,0.00242556681647097,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/SYT7/PAX8/PCLO/CPLX1/SOX4/RASL10B/JAK2/FZD4/IL11/CD38/IRS2/AGT/AIMP1/SMPD3/TCF7L2/BMAL1/RAB11B/TFR2/VSNL1/PASK/MAFA/F2RL1/VAMP8/STXBP4/CAPN10/CPE/TRPV4/GNAS/EIPR1/SPP1/ENSA/INHBA/SELENOT/AQP1/SLC7A8/JAGN1/LRP5/CCL5/GDF9/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/NMB/GHSR/PICK1/SNAP23/SIDT2/CHGA/CGA/NDUFAF2/HNF1B/SNX19/MYB/GCK/PLA2G6/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EFNA5/MPC2/RBP4/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/SLC3A2/SELENOM/SIRT4/CRYM/TUBB1/RAB11FIP1/RAB11FIP5/UQCC2/P2RY1/ABAT/GHRHR/NOS2/PARK7/REN/UCP2/BMP8A/ADORA1/SMAD2/TRH",93
"GO:0002690","positive regulation of leukocyte chemotaxis","32/3914","78/15127",0.41025641025641,1.58557708685455,3.06329697934233,0.00243508080007652,0.626157628692067,0.621867738942146,"CXCL12/MCU/GAS6/THBS4/MDK/OXSR1/PGF/ADAM10/SWAP70/F2RL1/CXCL13/TRPV4/CCL5/PTK2/CCR7/IL23A/PTK2B/DNM1L/GPSM3/C3AR1/CCR1/AKIRIN1/IL12A/PRSS56/CD74/WNK1/TMEM102/RAC2/DAPK2/CSF1R/LGMN/CMKLR1",32
"GO:0007034","vacuolar transport","59/3914","164/15127",0.359756097560976,1.39040124880043,2.96985558810632,0.00258865387357606,0.626157628692067,0.621867738942146,"NPC1/DENND3/CACNG4/IRGM/LYST/AKTIP/MON1A/VPS39/ADRB2/PINK1/EHD3/CHMP7/LEPROTL1/AP1G2/CACNG8/GNPTAB/VTI1A/SNX16/CACNG7/SPTBN5/VPS8/ARL8B/STAM2/ATP13A2/SLC30A3/VPS16/GGA3/CLEC16A/VPS36/UBAP1/MFSD1/CHMP3/CHMP1A/GRN/ALS2/IGF2R/LAMP1/GAK/PCDHGA3/CCDC91/ATP6V0D2/MON1B/M6PR/AP3M1/BECN1/LIPA/RAB7A/EPG5/VCP/SLC48A1/NAGPA/TSG101/VPS11/NDFIP1/TPCN2/VPS37D/NCOA4/RILP/ATP6V0D1",59
"GO:0023061","signal release","136/3914","426/15127",0.31924882629108,1.23384695843259,2.89250843393177,0.00268938318924339,0.626157628692067,0.621867738942146,"VGF/GLUD1/CXCL12/MCU/TIAM1/TGM2/SYP/ASIC1/SYT7/PAX8/STX3/PCLO/CPLX1/SOX4/RASL10B/JAK2/FZD4/FER1L5/IL11/CD38/PPFIA3/IRS2/AGT/AIMP1/F2R/PINK1/SMPD3/TCF7L2/BMAL1/RAB11B/TFR2/VSNL1/PASK/MAFA/KCNMB4/F2RL1/VAMP8/STXBP4/CAPN10/CPE/PSEN1/TRPV4/STX1B/STXBP1/GNAS/EIPR1/SPP1/SYT2/ENSA/INHBA/DVL1/SELENOT/RAB3GAP1/AQP1/JAGN1/CADPS2/LRP5/FBXL20/CCL5/GDF9/BAIAP3/UNC13A/ANO1/BRSK2/CYB5R4/KMO/SLC9B2/NMB/GHSR/PTGES/PICK1/CAMK2A/SNAP23/OXTR/SIDT2/CHGA/CGA/NDUFAF2/HNF1B/SNX19/PIP5K1C/MYB/GCK/PLA2G6/WLS/UNC13B/GIT1/STXBP2/OSBP/SLC6A4/SLC2A2/PIM3/CPLX2/KCNJ11/SYNJ1/TRPM4/P2RY4/SYNGR3/EFNA5/MPC2/HRH3/RBP4/GRIK5/PCSK5/SYT5/SNCG/PNKD/CLTRN/UBE2Q1/MICU3/NRXN2/SLC38A2/ALOX5/ACVR1C/RPH3A/ACVR2B/SUCNR1/OTOF/SELENOM/SIRT4/RAB11FIP1/RAB11FIP5/UQCC2/SV2A/P2RY1/ABAT/GHRHR/NOS2/PARK7/REN/CHRNB4/UCP2/BMP8A/ADORA1/SMAD2/TRH",136
"GO:0009306","protein secretion","107/3914","326/15127",0.328220858895706,1.26852246615108,2.89571253089482,0.00278711082927382,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/COMP/SYT7/RSAD2/PCLO/CPLX1/LTBP2/SOX4/SCG2/NEO1/PRF1/MON1A/JAK2/GOLPH3L/COPG2/CD38/IRS2/CTAGE4/F2R/ACHE/TCF7L2/BMAL1/RAB11B/VSNL1/MAFA/F2RL1/STXBP4/CAPN10/GNAS/EIPR1/GNPTAB/CTAGE8/ENSA/PPY/SELENOT/SEL1L/JAGN1/LRP5/CCL5/KCNN4/ABCG1/DNM1L/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/ATP13A2/NECAB3/GHSR/PICK1/TTN/SIDT2/KRT20/CHGA/IL12A/RHBDF2/NDUFAF2/ARFGAP3/HNF1B/SNX19/CD33/GCK/PLA2G6/TANGO6/WLS/UNC13B/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/NR1H2/EFNA5/MPC2/RBP4/PCSK5/M6PR/SNCG/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/NAGPA/SUCNR1/SIRT4/DNAJC1/RAB11FIP1/RAB11FIP5/UQCC2/SVBP/PLEK/RAB27A/ABAT/NOS2/PARK7/UCP2/AP1S1/BMP8A/CD2AP/SMAD2/CTAGE9/TRH",107
"GO:0071331","cellular response to hexose stimulus","48/3914","129/15127",0.372093023255814,1.43808154389134,2.95219258532012,0.00289118921119381,0.626157628692067,0.621867738942146,"PCK1/TIAM1/GAS6/NPTX1/SOX4/PPARA/IRS2/ACE/SLC26A6/ERN1/RAB11B/VSNL1/STXBP4/SERPINF1/SELENOT/JAGN1/LRP5/GCLC/BAIAP3/ANO1/BRSK2/GJB6/SLC9B2/SIDT2/NDUFAF2/PLA2G6/SLC2A5/UNC13B/MLXIPL/SLC12A7/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EFNA5/MPC2/CLTRN/USF1/SMARCB1/RPTOR/RAB11FIP5/NCF1/PIK3CA/UCP2/GCLM/ZNF236/SMAD2",48
"GO:0002709","regulation of T cell mediated immunity","34/3914","85/15127",0.4,1.54593765968319,2.98202494454842,0.0029849899347366,0.626157628692067,0.621867738942146,"CEACAM1/NOD2/RSAD2/MICA/SLC22A13/FZD5/DUSP22/CD80/HLA-C/MICB/IL23A/CD81/MALT1/CYRIB/ULBP2/SASH3/HLA-F/HLA-B/IL12A/IL20RB/WAS/ARID5A/SMAD7/MAP3K7/TRPM4/HLA-E/IL12RB1/SPN/HLA-A/MR1/IFNB1/IL18R1/AHR/B2M",34
"GO:0032535","regulation of cellular component size","112/3914","344/15127",0.325581395348837,1.25832135090492,2.8633193199198,0.00303517377608018,0.626157628692067,0.621867738942146,"CRACD/TMOD1/PREX1/DRAXIN/CXCL12/SEMA5A/SLC12A8/WNK3/DEPTOR/FMN1/KIAA0319/CCL26/RAP1GAP2/HIP1R/WDTC1/SLC12A3/PLXNA4/MAPT/DISC1/PLS1/MEGF9/EVL/OXSR1/CNTN2/ATP7A/ELN/PAK3/NEB/CDKL5/ZFYVE27/SWAP70/F2RL1/KDM1A/TRPV4/DMTN/BAIAP2L1/SPP1/DNAJC16/IST1/SPTBN5/TWF1/SEMA6C/AQP1/SLC12A5/MTPN/TSC1/CCR7/KCNN4/CLCN3/RND2/PTK2B/TMSB10/ABCB8/ESAM/CARMIL1/AKT1S1/LRRC8E/ATP13A2/CYRIB/CDKL3/LIMA1/ABITRAM/CHMP3/ARHGAP28/WAS/CSF3/LPAR3/WNK1/SLC12A7/PEX11A/VAV3/ALS2/CAPG/KANK4/KEL/CLN8/TTL/GPRC5B/MAP3K7/CRABP2/BORCS5/SPTBN4/ARFGEF1/PLXNA3/AVIL/WASHC2C/EFNA5/CCL24/NHERF1/GRB2/TMSB15B/LAMTOR4/SPTBN2/CDH1/GLA/KANK3/COL6A1/ACTN2/NCK1/RPTOR/TRIM46/PLEK/PIK3CA/ARPC5/RILP/SEMA6D/ARPC3/LMOD3/ADD3/RGMA/BORCS6/FCHSD2",112
"GO:0050851","antigen receptor-mediated signaling pathway","58/3914","162/15127",0.358024691358025,1.38370963366705,2.90090427012969,0.00316544925304947,0.626157628692067,0.621867738942146,"CEACAM1/TNFRSF21/PRKCH/NFATC2/TEC/SLC39A6/IGHE/BTN3A1/SPG21/CD38/BTN3A3/FCHO1/DUSP22/ELF1/IGHA1/IGHA2/KLHL6/BTN3A2/PSEN1/IGHM/CCR7/KCNN4/SOS1/CD81/BTN2A2/MALT1/CD8A/CD22/CD247/SPPL3/TXK/GBP1/CYLD/PLCG1/EIF2B5/WNK1/STAP1/VAV3/LCK/CD300A/MAP3K7/EIF2B2/BTRC/HLA-A/SH2B2/TRAT1/GRB2/IKBKG/LIPA/RAB29/BAX/PIK3CA/DGKZ/SKAP1/IGHG4/BTN2A1/NFAM1/CD2AP",58
"GO:0002861","regulation of inflammatory response to antigenic stimulus","17/3914","35/15127",0.485714285714286,1.87721001532959,3.06955735768424,0.0032065942181181,0.626157628692067,0.621867738942146,"NOD2/FURIN/FCGR1A/GNAS/CCR7/CD81/RHBDF2/IL20RB/PLCG1/FGR/HLA-E/SPN/MAPK14/SRC/SELENOS/PSMB4/PARK7",17
"GO:0097120","receptor localization to synapse","28/3914","67/15127",0.417910447761194,1.61515874892273,2.9814234844746,0.00322115472720709,0.626157628692067,0.621867738942146,"NPTX1/CACNG4/STX3/CPLX1/GPHN/ADAM10/KIF17/STX1B/CACNG8/CACNG7/GRIP1/RAPSN/SLC12A5/KIF5C/NPTN/DLG4/VAMP4/KIF3B/GHSR/ZDHHC3/ERBB4/TMEM108/NETO2/CACNA2D2/SHISA6/CLSTN1/DLG2/IQSEC2",28
"GO:0030072","peptide hormone secretion","73/3914","212/15127",0.344339622641509,1.33081897590652,2.8658817186568,0.00329890552763214,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/SYT7/PAX8/PCLO/CPLX1/SOX4/RASL10B/JAK2/CD38/IRS2/AIMP1/SMPD3/TCF7L2/BMAL1/RAB11B/TFR2/VSNL1/PASK/MAFA/F2RL1/STXBP4/CAPN10/CPE/TRPV4/GNAS/EIPR1/ENSA/SELENOT/AQP1/JAGN1/LRP5/CCL5/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/GHSR/PICK1/SIDT2/CHGA/NDUFAF2/HNF1B/SNX19/GCK/PLA2G6/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/EFNA5/MPC2/RBP4/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/SIRT4/RAB11FIP5/UQCC2/ABAT/GHRHR/NOS2/PARK7/UCP2/BMP8A/SMAD2/TRH",73
"GO:0090066","regulation of anatomical structure size","145/3914","460/15127",0.315217391304348,1.21826609051121,2.80870473936282,0.00339674909839771,0.626157628692067,0.621867738942146,"CRACD/TMOD1/PREX1/DRAXIN/CXCL12/SEMA5A/SLC12A8/WNK3/DEPTOR/FMN1/KIAA0319/CCL26/COMP/ADRA1D/RAP1GAP2/HIP1R/WDTC1/NOS3/SLC12A3/PLXNA4/MAPT/DISC1/DOCK4/CD38/PLS1/MEGF9/EVL/AGT/SERPINF2/OXSR1/CNTN2/ADRB2/F2R/NPPC/ACE/ATP7A/ELN/PAK3/NEB/CDKL5/ZFYVE27/KCNMB4/SWAP70/F2RL1/KDM1A/TRPV4/DMTN/BAIAP2L1/SPP1/DNAJC16/ADRB1/IST1/SPTBN5/TBXAS1/TWF1/EXT2/SEMA6C/GCH1/AQP1/SLC12A5/MTPN/TSC1/CCR7/GCLC/KCNN4/CLCN3/RND2/PTK2B/TMSB10/ABCB8/ESAM/CARMIL1/SCPEP1/AKT1S1/LRRC8E/GUCY1A1/ATP13A2/ADRA1B/CYRIB/OXTR/HRH1/CDKL3/HNF1B/LIMA1/ABITRAM/CHMP3/ARHGAP28/WAS/CSF3/LPAR3/WNK1/FOXC2/SLC12A7/P2RY2/PEX11A/VAV3/ALS2/CAPG/KANK4/SLC6A4/HBB/KEL/CLN8/TTL/GPRC5B/MAP3K7/CRABP2/ADORA2B/TRPM4/BORCS5/SPTBN4/ARFGEF1/PLXNA3/AVIL/WASHC2C/EFNA5/CCL24/NHERF1/GRB2/TMSB15B/LAMTOR4/SPTBN2/CDH1/GLA/KANK3/COL6A1/ACTN2/NCK1/UTS2B/RPTOR/TRIM46/PLEK/PIK3CA/ARPC5/P2RY1/RILP/SEMA6D/ARPC3/LMOD3/ADD3/RGMA/BORCS6/GCLM/ADORA1/FCHSD2",145
"GO:0035592","establishment of protein localization to extracellular region","107/3914","328/15127",0.326219512195122,1.2607875730648,2.82110452230098,0.0034570554230783,0.626157628692067,0.621867738942146,"VGF/GLUD1/MCU/TIAM1/COMP/SYT7/RSAD2/PCLO/CPLX1/LTBP2/SOX4/SCG2/NEO1/PRF1/MON1A/JAK2/GOLPH3L/COPG2/CD38/IRS2/CTAGE4/F2R/ACHE/TCF7L2/BMAL1/RAB11B/VSNL1/MAFA/F2RL1/STXBP4/CAPN10/GNAS/EIPR1/GNPTAB/CTAGE8/ENSA/PPY/SELENOT/SEL1L/JAGN1/LRP5/CCL5/KCNN4/ABCG1/DNM1L/BAIAP3/ANO1/BRSK2/CYB5R4/SLC9B2/ATP13A2/NECAB3/GHSR/PICK1/TTN/SIDT2/KRT20/CHGA/IL12A/RHBDF2/NDUFAF2/ARFGAP3/HNF1B/SNX19/CD33/GCK/PLA2G6/TANGO6/WLS/UNC13B/OSBP/SLC2A2/PIM3/KCNJ11/TRPM4/NR1H2/EFNA5/MPC2/RBP4/PCSK5/M6PR/SNCG/CLTRN/UBE2Q1/ALOX5/ACVR1C/ACVR2B/NAGPA/SUCNR1/SIRT4/DNAJC1/RAB11FIP1/RAB11FIP5/UQCC2/SVBP/PLEK/RAB27A/ABAT/NOS2/PARK7/UCP2/AP1S1/BMP8A/CD2AP/SMAD2/CTAGE9/TRH",107
"GO:0043652","engulfment of apoptotic cell","8/3914","12/15127",0.666666666666667,2.57656276613865,3.22782038824528,0.0035070623515635,0.626157628692067,0.621867738942146,"XKR6/ABCA7/XKR9/MEGF10/BECN1/ADGRB1/XKR7/XKR5",8
"GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","8/3914","12/15127",0.666666666666667,2.57656276613865,3.22782038824528,0.0035070623515635,0.626157628692067,0.621867738942146,"SLC35D2/TMEM241/SLC35A5/SLC35C2/SLC35B1/SLC35D3/SLC35A1/SLC35A2",8
