"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006334","nucleosome assembly","51/3696","98/15127",0.520408163265306,2.12992810760668,6.38094093563938,3.39100852313609e-09,1.80326322123677e-06,1.48177191957248e-06,"H3C3/H1-0/H3C2/H3C7/H1-3/H1-5/H4C5/H3C8/H4C3/H1-2/H4C4/H2BC7/H2BC10/H4C2/H3C10/H1-4/H2BC9/H2BC13/H3C11/H2BC3/H2BC15/H2BC8/H3C1/H4C1/H4C8/H4C16/H2BC17/SHPRH/NAP1L1/H4C9/HMGB2/H3C13/H1-10/NAP1L5/SOX9/H2AX/H2BC21/BAZ1A/CHAF1A/TSPYL1/ASF1B/H3C6/SMARCA5/MACROH2A2/HP1BP3/ANP32B/H2BC1/TSPYL4/NAP1L2/H4C14/SUPT16H",51
"GO:1901988","negative regulation of cell cycle phase transition","105/3696","257/15127",0.408560311284047,1.6721568800849,6.17970356257892,3.63195009312541e-09,1.80326322123677e-06,1.48177191957248e-06,"BRCA2/BIRC5/CDCA8/KNL1/SPC24/GTSE1/DACT1/PRKDC/AURKB/CCNB1/E2F7/CDC20/TTK/NDC80/FANCD2/NBN/PKD2/DTL/PLK1/PLK2/BUB1/BRCA1/BUB1B/ZWINT/CDK1/RNASEH2B/BARD1/SKA3/TICRR/INCENP/UFL1/KANK2/PRMT2/JADE1/HASPIN/STK33/CCL2/SPC25/CENPF/CDC6/NUF2/BRIP1/CHEK1/CDT1/PKMYT1/WDR76/EIF2AK4/SLFN11/CCND1/FBXO4/CDK2/DLG1/TMSB4X/SPDL1/CDC45/APBB2/H2AX/APC/EZH2/RHNO1/BABAM2/ZFP36L2/RAD50/RFWD3/PML/RB1/MDC1/ETAA1/XPC/FBXO5/ATM/PABIR1/CRY1/TRIP13/KNTC1/CDC73/RPS27L/MAD2L1/XRCC3/INTS7/RAD51/CDKN2D/CDKN1A/CDK5RAP2/APBB1/CTDSP2/TP53BP1/TIPIN/KLHL22/MDM2/MBTPS1/DNA2/EME1/MRNIP/FZR1/DTX3L/NABP2/MAD1L1/DOT1L/CCNG1/RAD21/TIMELESS/TP53/UIMC1/TRIAP1",105
"GO:1905818","regulation of chromosome separation","42/3696","75/15127",0.56,2.2919696969697,6.37781285071309,4.64315543061475e-09,2.04258358399968e-06,1.67842551353907e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/NCAPG/DLGAP5/UBE2C/CCNB1/CDC20/TTK/NDC80/ESPL1/NCAPG2/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/NCAPD2/HASPIN/SPC25/CENPF/NUF2/PLSCR1/SPDL1/APC/RB1/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/NUMA1/CDK5RAP2/KLHL22/NCAPH2/NCAPD3/MAD1L1/RAD21",42
"GO:0071824","protein-DNA complex organization","94/3696","224/15127",0.419642857142857,1.71751555735931,6.15183101594266,4.79962574286598e-09,2.04258358399968e-06,1.67842551353907e-06,"H3C3/H1-0/H3C2/H3C7/H1-3/H1-5/H4C5/H3C8/H4C3/H1-2/H4C4/H2BC7/H2BC10/HJURP/H4C2/H3C10/H1-4/H2BC9/DLGAP5/H2BC13/H3C11/H2BC3/H2BC15/H2BC8/H3C1/H4C1/H4C8/TAF1B/MED18/NFKBIZ/H4C16/CENPE/H2BC17/SHPRH/SUGT1/TCF4/MED21/CENPF/NAP1L1/H4C9/HMGB2/CDT1/H3C13/CENPI/H1-10/NAP1L5/CENPA/CDC45/SOX9/H2AX/MYC/H2BC21/BAZ1A/CHAF1A/THRA/RB1/TSPYL1/ASF1B/H3C6/H2AC25/CENPC/SMARCA5/CENPW/MED15/KNTC1/SENP6/MACROH2A2/HP1BP3/RAD51/TERF1/ARID1A/SMARCD3/CENPH/CENPN/CENPV/ANP32B/ESR1/NFE2/H2BC1/TSPYL4/MED20/GMNN/NAP1L2/CENPO/MED28/H4C14/HMGB1/RAD52/SETD2/SUPT16H/TP53/MED22/CHD2/BRF1",94
"GO:0090068","positive regulation of cell cycle process","100/3696","244/15127",0.409836065573771,1.6773782911078,6.0655035787766,7.00928796465063e-09,2.7525847102968e-06,2.26184545990184e-06,"DDR2/TGFA/RRM2/BIRC5/CDCA8/KNL1/AURKB/NCAPG/PLCB1/DLGAP5/UBE2C/CCNB1/E2F7/CDC20/KIF23/NDC80/ESPL1/EGFR/DTL/NCAPG2/CDCA5/SPAG5/ECT2/CEP295/CDC25C/BUB1/E2F8/AURKA/SLF2/CDK1/DBF4B/SKA3/INCENP/ANXA1/FAM83D/NCAPD2/CENPJ/DYNC1H1/CDC25A/RAD51AP1/KIF20B/EDN1/PLK4/DYRK3/DRD2/KIF14/GPSM2/CDC6/PBX1/PLSCR1/PHIP/CDC25B/CCND1/FEN1/RDX/RACGAP1/SMC5/PKP4/TFDP1/EZH2/RHNO1/CEP120/RB1/HNRNPU/DBF4/CUL4B/NUSAP1/BTC/DDX3X/FBXO5/UBXN2B/MIR221/RCC2/CDC73/MAD2L1/KMT2E/XRCC3/RRM2B/IGF1R/NUMA1/SMARCD3/STIL/CENPV/MDM2/WNT5A/KAT2B/LSM10/MIR222/NCAPH2/RRM1/NCAPD3/CDC7/MTA3/AKT1/PRKCE/MAD1L1/CCNE1/RAD21/IL1A/FGFR1",100
"GO:0001501","skeletal system development","173/3696","482/15127",0.358921161825726,1.46899361876022,5.95020161755539,7.39196968189809e-09,2.7525847102968e-06,2.26184545990184e-06,"COL11A1/DDR2/FAM20C/CCN2/VCAN/CDH11/DHRS3/CCN1/ITGB8/ARID5B/RARB/NFIB/FBN1/EFEMP1/COL5A2/COL1A2/BMPR1B/FOSL2/VEGFA/SLC2A10/LTBP3/LOXL2/PRRX1/LNPK/EPHA2/BNC2/TGFBR2/MKS1/PLEKHA1/CITED2/HOXD10/PDGFC/SULF1/KIAA1217/ASXL1/HAS2/TRIM45/TYMS/MMP14/PKD1/SFRP1/STC1/EDN1/IFT172/FGF2/NAB1/COL27A1/SOX6/CSRNP1/MEF2C/LAMA5/FRZB/PTHLH/FOXP1/PBX1/TWIST1/CHSY1/LOX/PITX2/NOTCH2/CD44/ENG/ERRFI1/HOXD3/HOXD4/INSIG2/RARA/TGFBI/RUNX2/SMAD3/DLG1/ACVR2A/BMP1/TMEM107/SOX9/FGFRL1/HOXB3/SFRP4/TEAD4/ATG9A/NSD2/SERPINH1/PAPSS1/ARSL/HIF1A/PTGER4/TAPT1/HOXC10/RARG/EVC/CHST11/CLDN18/RAI1/P2RX7/PRKRA/HOXD11/HOXC6/HOXA3/THRA/RB1/ADAMTS12/TRPS1/HOXB9/EXT1/ZFAND5/AMER1/TGFB2/CTNNB1/TWSG1/LRRK1/CHI3L1/GATA3/MTHFD1/SOX5/MEX3C/SKI/HOXC8/TNFRSF11B/TGFBR1/IFT140/MED12/MMP2/TGFB3/DLX2/HOXB4/BBX/GSC/RPS6KA3/PPARGC1B/HOXC9/PAFAH1B1/RPL13/MIGA2/EBP/PKDCC/SNAI2/HOXA2/WNT5A/COL10A1/PRELP/INHA/NPR3/CCN4/HOXD9/FOXC1/HOXC5/HOXA11/INSIG1/TULP3/MAP2K6/NDST1/GJA1/SMAD5/INPPL1/MEGF8/BMPR2/BPNT2/SPNS2/ZNF219/SETD2/BMPR1A/ANKRD11/SLC39A14/TRIP11/DYNC2I1/FGFR1/TP53/EIF4A3/COL9A2/SLC39A1/PTPRC/COL13A1/GLI3",173
"GO:0065004","protein-DNA complex assembly","87/3696","205/15127",0.424390243902439,1.73694567627494,6.04066574079895,9.37182329841596e-09,2.95425230854746e-06,2.42755913977743e-06,"H3C3/H1-0/H3C2/H3C7/H1-3/H1-5/H4C5/H3C8/H4C3/H1-2/H4C4/H2BC7/H2BC10/HJURP/H4C2/H3C10/H1-4/H2BC9/DLGAP5/H2BC13/H3C11/H2BC3/H2BC15/H2BC8/H3C1/H4C1/H4C8/TAF1B/MED18/NFKBIZ/H4C16/CENPE/H2BC17/SHPRH/SUGT1/TCF4/MED21/CENPF/NAP1L1/H4C9/HMGB2/CDT1/H3C13/CENPI/H1-10/NAP1L5/CENPA/CDC45/SOX9/H2AX/H2BC21/BAZ1A/CHAF1A/THRA/RB1/TSPYL1/ASF1B/H3C6/CENPC/SMARCA5/CENPW/MED15/KNTC1/SENP6/MACROH2A2/HP1BP3/RAD51/TERF1/CENPH/CENPN/CENPV/ANP32B/ESR1/H2BC1/TSPYL4/MED20/GMNN/NAP1L2/CENPO/MED28/H4C14/HMGB1/RAD52/SUPT16H/TP53/MED22/BRF1",87
"GO:0000075","cell cycle checkpoint signaling","85/3696","199/15127",0.42713567839196,1.74818219887315,6.04114156615308,9.61114634706802e-09,2.95425230854746e-06,2.42755913977743e-06,"BRCA2/BIRC5/CDCA8/KNL1/SPC24/GTSE1/PRKDC/AURKB/CCNB1/E2F7/CDC20/TTK/NDC80/FANCD2/NBN/DTL/PLK1/PLK2/BUB1/BRCA1/BUB1B/ZWINT/CDK1/RNASEH2B/BARD1/SKA3/TICRR/INCENP/UFL1/HASPIN/STK33/SPC25/CENPF/CDC6/NUF2/BRIP1/CHEK1/CDT1/WDR76/EIF2AK4/CCND1/FBXO4/CDK2/SPDL1/CDC45/H2AX/APC/RHNO1/BABAM2/RAD50/RFWD3/PML/MDC1/ETAA1/XPC/ATM/PABIR1/CRY1/TRIP13/KNTC1/RPS27L/MAD2L1/XRCC3/INTS7/RAD51/CDKN1A/CDK5RAP2/TP53BP1/TIPIN/KLHL22/MDM2/MBTPS1/DNA2/EME1/MRNIP/FZR1/DTX3L/NABP2/MAD1L1/DOT1L/CCNG1/TIMELESS/TP53/UIMC1/TRIAP1",85
"GO:0034728","nucleosome organization","57/3696","117/15127",0.487179487179487,1.99392968142968,6.13683097337675,9.91429535616716e-09,2.95425230854746e-06,2.42755913977743e-06,"H3C3/H1-0/H3C2/H3C7/H1-3/H1-5/H4C5/H3C8/H4C3/H1-2/H4C4/H2BC7/H2BC10/H4C2/H3C10/H1-4/H2BC9/H2BC13/H3C11/H2BC3/H2BC15/H2BC8/H3C1/H4C1/H4C8/H4C16/H2BC17/SHPRH/NAP1L1/H4C9/HMGB2/H3C13/H1-10/NAP1L5/SOX9/H2AX/H2BC21/BAZ1A/CHAF1A/TSPYL1/ASF1B/H3C6/H2AC25/SMARCA5/MACROH2A2/HP1BP3/ARID1A/SMARCD3/ANP32B/NFE2/H2BC1/TSPYL4/NAP1L2/H4C14/SETD2/SUPT16H/CHD2",57
"GO:0031589","cell-substrate adhesion","125/3696","325/15127",0.384615384615385,1.57415501165501,5.94972040614305,1.00934659128335e-08,2.95425230854746e-06,2.42755913977743e-06,"THBS1/CCN2/ITGB3/ABI3BP/CDH11/PARVA/CCN1/ITGB8/ITGB4/DAB2/LIMCH1/EPHA3/AJUBA/VCAM1/POPDC1/CDK6/FN1/COL8A1/DOCK1/NTN4/PTPRK/VEGFA/RIN2/CCDC80/NRP1/AXL/EMP2/MYADM/PLEKHA2/SORBS1/SDC4/DUSP3/ACTN1/HAS2/ITGA3/ACTN4/TRIOBP/MMP14/PKD1/ITGA4/SFRP1/KANK1/KIF14/THY1/LAMA5/CSF1/TRIP6/ANGPT1/ITGA2/FBLN1/CD44/UTRN/CX3CL1/CDH13/TYRO3/HOXD3/PIK3R1/NF2/NDNF/PHLDB2/EFNA1/ANGPTL3/FERMT2/SMAD3/DOCK5/SGCE/ADAM9/SRGAP2/STON1/PTPRJ/EDIL3/ITGBL1/LIMS1/RAC3/RASA1/ADAMTS12/S100A10/PXN/TLN1/BCAM/VCL/ADAMTS9/CTNNB1/CD34/DAG1/PTPRO/PPARD/PIK3CB/BCR/RCC2/CD36/COL16A1/PKP2/CORO1C/CRKL/PIP5K1A/ADAM15/MKLN1/RREB1/BRAF/GSK3B/ITGAV/TBCD/BST1/ARHGAP6/HACD1/ANTXR1/ITGAM/PRKCE/RELL2/EPHB3/ONECUT1/SERPINE1/FUT1/DLC1/ITGA7/PRKX/PPM1F/PRKCZ/JAM3/CALR/MACF1/COL13A1/FOXF1/ITGA11",125
